datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,forecast_temp,forecast_feelslike,forecast_dew,forecast_humidity,forecast_precip,forecast_precipprob,forecast_snowdepth,forecast_windgust,forecast_windspeed,forecast_winddir,forecast_sealevelpressure,forecast_cloudcover,forecast_visibility,davis_out,davis_temp,davis_temp_1,davis_hum,davis_pt_,davis_speed,davis_run,davis_speed_1,davis_chill,davis_index,davis_index_1,davis_bar__,davis_rain,davis_rate,davis_d-d_,davis_d-d__1,davis_temp_2,davis_hum_1,davis_dew,davis_heat,davis_emc,davis_density,davis_samp,davis_tx_,davis_recept,davis_int_,temperature_35_11,relative_humidity_35_11,temperature_35_16,relative_humidity_35_16,temperature_35_2,relative_humidity_35_2,temperature_35_5,relative_humidity_35_5,temperature_35_7,relative_humidity_35_7,co2_35_7
2025-02-10 08:45:00,-2.7800000000000002,50.120000000000005,91.96000000000001,47.36,49.839999999999996,41.36,99.99999999854481,-6.0,-8.7,-7.0,92.63,,0,,,5.4,210.0,1031.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 09:00:00,-2.38,49.96,90.6,47.160000000000004,49.5,41.28,96.40000000217697,-5.0,-5.0,-7.0,85.85,,0,,,3.6,,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 09:15:00,-2.2399999999999998,49.879999999999995,88.9,47.4,49.5,41.1,96.19999999995343,-5.0,-5.0,-7.0,85.85,,0,,,3.6,,1031.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 09:30:00,-1.78,49.72,88.26,47.6,49.58,41.019999999999996,99.39999999915017,-4.0,-5.0,-6.0,85.96,,0,,,3.6,,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 09:45:00,-1.54,49.6,87.94,47.620000000000005,49.6,41.18,98.20000000036089,-4.0,-5.0,-6.0,85.96,,0,,,3.6,,1031.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 10:00:00,-1.1400000000000001,47.96,88.05999999999999,46.8,48.839999999999996,41.160000000000004,97.60000000096625,-3.0,-3.0,-6.0,79.78,,0,,,3.6,,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 10:15:00,-0.6,47.72,87.12,45.64,47.88,40.739999999999995,83.8000000003376,-3.0,-3.0,-6.1,79.12,,0,,,3.9,282.0,1030.1,60.0,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 10:30:00,-0.06,47.5,86.92,45.12,47.4,40.18,82.19999999710126,0.0,-3.0,-6.0,64.0,,0,,,3.6,,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 10:45:00,0.5599999999999999,47.239999999999995,86.26,44.7,46.980000000000004,39.86,81.6000000013446,0.0,-3.0,-6.0,64.0,,0,,,3.6,,1030.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 11:00:00,1.02,47.04,85.74,44.44,46.660000000000004,39.6,81.19999999689753,1.0,1.0,-6.0,59.54,,0,,,3.6,,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 11:15:00,1.3800000000000001,46.92,85.38,44.22,46.46,39.4,81.79999999993015,1.0,1.0,-6.0,59.54,,0,,,3.6,,1030.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 11:30:00,2.0,46.660000000000004,85.32000000000001,44.08,46.339999999999996,39.22,81.00000000194996,3.0,1.0,-6.0,51.62,,0,,,3.6,,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 11:45:00,2.4799999999999995,46.46,84.36,43.879999999999995,46.120000000000005,39.160000000000004,80.20000000033178,3.0,1.0,-6.0,51.62,,0,,,3.6,,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 12:00:00,3.02,46.260000000000005,81.88,43.58,45.62,38.980000000000004,77.39999999830616,4.0,4.0,-6.0,48.1,,0,,,3.6,,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 12:15:00,3.4,46.08,81.38,43.7,45.72,38.760000000000005,76.60000000032596,4.0,4.0,-6.0,48.11,,0,,,3.6,,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 12:30:00,3.66,46.0,80.82000000000001,43.760000000000005,45.68,38.739999999999995,81.00000000194996,4.0,4.0,-7.0,44.56,,0,,,1.8,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 12:45:00,3.78,45.96,79.28,43.64,45.36,38.760000000000005,76.39999999810243,4.0,4.0,-7.0,44.56,,0,,,1.8,,1028.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 13:00:00,3.8200000000000003,45.94,78.78,43.72,45.52,38.64,77.40000000194414,5.0,5.0,-7.0,41.55,,0,,,1.8,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 13:15:00,3.7,46.0,78.66,44.08,45.64,38.660000000000004,80.59999999750289,5.0,5.0,-7.0,41.61,,0,,,1.9,120.0,1028.1,79.8,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 13:30:00,4.12,45.839999999999996,78.08,44.08,45.620000000000005,38.8,79.0000000015425,5.0,5.0,-7.0,41.55,,0,,,1.8,,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 13:45:00,4.84,45.519999999999996,78.84,44.220000000000006,45.739999999999995,38.82,80.79999999972642,5.0,5.0,-7.0,41.55,,0,,,1.8,,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 14:00:00,5.1,45.42,78.66,44.3,45.88,38.86,80.60000000114087,7.0,7.0,-7.0,36.18,,0,,,1.8,,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 14:15:00,5.2,45.4,76.9,44.14,45.56,38.94,80.59999999750289,7.0,7.0,-7.0,36.19,,0,,,1.8,,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 14:30:00,5.279999999999999,45.4,75.16,43.82,45.18,38.8,73.00000000395812,7.0,6.2,-8.0,33.5,,0,,,5.4,80.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 14:45:00,5.12,45.42,74.8,43.56,44.92,38.56,74.39999999769498,7.0,6.2,-8.0,33.5,,0,,,5.4,80.0,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 15:00:00,4.92,45.5,74.76,43.54,44.9,38.379999999999995,74.00000000052387,6.0,3.6,-8.0,35.88,,0,,,11.2,60.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 15:15:00,4.76,45.54,75.46000000000001,43.7,45.1,38.379999999999995,76.00000000093132,6.0,3.6,-8.0,35.88,,0,,,11.2,60.0,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 15:30:00,4.64,45.6,75.86,43.86,45.2,38.44,79.7999999995227,6.0,3.0,-9.0,33.19,,0,,,14.8,60.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 15:45:00,4.619999999999999,45.620000000000005,75.82000000000001,43.9,45.260000000000005,38.519999999999996,78.00000000133878,6.0,3.0,-9.0,33.19,,0,,,14.8,60.0,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 16:00:00,4.4799999999999995,45.68,75.46000000000001,43.92,45.160000000000004,38.58,75.79999999870779,6.0,3.6,-9.0,33.19,,0,,,11.2,60.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 16:15:00,4.2,45.78,75.7,43.9,45.260000000000005,38.58,78.19999999992433,5.9,3.6,-9.0,33.52,,0,,,10.9,62.0,1027.1,60.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 16:30:00,3.78,45.94,75.0,44.06,45.28,38.6,77.60000000052969,5.0,2.0,-9.0,35.58,,0,,,13.0,50.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 16:45:00,3.34,46.14,76.17999999999999,44.58,45.839999999999996,38.64,81.39999999912106,5.0,2.0,-9.0,35.58,,0,,,13.0,50.0,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 17:00:00,2.94,47.779999999999994,79.3,45.78,47.019999999999996,38.94,89.79999999792199,3.0,0.4,-9.0,40.94,,0,,,9.4,60.0,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 17:15:00,2.7199999999999998,47.98,81.5,46.980000000000004,48.36,39.660000000000004,97.0000000015716,3.0,0.4,-9.0,40.94,,0,,,9.4,60.0,1027.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 17:30:00,2.2,48.8,82.64,47.839999999999996,49.14,40.42,103.39999999996508,2.0,3.0,-9.0,43.96,,0,,,1.8,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 17:45:00,1.6199999999999999,48.96,84.58,48.2,49.7,41.0,103.80000000077416,2.0,3.0,-9.0,43.96,,0,,,1.8,,1028.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 18:00:00,1.1,49.120000000000005,84.8,48.08,49.62,41.36,98.60000000116997,2.0,2.0,-9.0,43.96,,0,,,1.8,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 18:15:00,0.8,49.2,85.42,47.92,49.660000000000004,41.4,96.99999999429565,2.0,2.0,-9.0,43.96,,0,,,1.8,,1028.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 18:30:00,0.54,49.279999999999994,85.16,47.879999999999995,49.620000000000005,41.42,95.8000000064203,1.0,2.0,-9.0,47.22,,0,,,3.6,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 18:45:00,0.18,49.4,85.34,47.879999999999995,49.68,41.4,95.1999999997497,1.0,2.0,-9.0,47.22,,0,,,3.6,,1028.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 19:00:00,-0.02,49.5,85.38,47.9,49.6,41.4,95.59999999692081,-2.0,-4.1,-9.0,58.76,,0,,,5.4,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 19:15:00,-0.02,49.5,85.17999999999999,47.9,49.62,41.46,96.39999999853899,-2.0,-3.8,-9.0,58.78,,0,,,5.0,154.0,1028.1,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 19:30:00,0.0,49.5,85.88,47.96,49.760000000000005,41.5,95.40000000561122,-2.0,-2.0,-9.0,58.76,,0,,,3.6,,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 19:45:00,-0.2,49.54,85.66,47.839999999999996,49.46,41.58,97.79999999591382,-2.0,-2.0,-9.0,58.76,,0,,,3.6,,1028.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 20:00:00,-0.52,49.620000000000005,83.16,47.58,49.260000000000005,41.36,88.5999999991327,-2.0,-2.0,-9.0,58.76,,0,,,1.8,,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 20:15:00,-0.8,49.739999999999995,82.66,47.9,49.28,41.2,95.80000000278233,-2.0,-2.0,-9.0,58.76,,0,,,1.8,,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 20:30:00,-1.02,49.8,86.6,48.96,50.5,41.339999999999996,101.19999999733409,-3.0,-2.0,-10.0,58.49,,0,,,3.6,,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 20:45:00,-1.1,49.8,87.62,48.660000000000004,50.480000000000004,41.8,104.99999999956344,-3.0,-2.0,-10.0,58.49,,0,,,3.6,,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 21:00:00,-1.38,49.879999999999995,88.2,48.519999999999996,50.480000000000004,41.9,99.40000000278815,-2.0,-2.0,-10.0,54.32,,0,,,1.8,,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 21:15:00,-1.56,49.94,88.26,48.5,50.480000000000004,41.92,100.19999999713036,-2.0,-2.0,-10.0,54.32,,0,,,1.8,,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 21:30:00,-1.6800000000000002,50.0,88.38,48.519999999999996,50.42,41.92,99.00000000197906,-3.0,-2.0,-9.0,63.27,,0,,,0.0,0.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 21:45:00,-1.86,50.06,88.56,48.6,50.480000000000004,41.980000000000004,100.20000000076834,-3.0,-2.0,-9.0,63.27,,0,,,0.0,0.0,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 22:00:00,-2.1,50.1,88.88,48.64,50.58,42.0,100.20000000076834,-3.0,-3.0,-9.0,63.27,,0,,,0.0,0.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 22:15:00,-2.02,50.1,89.02000000000001,48.720000000000006,50.7,42.06,100.59999999793945,-3.0,-3.0,-9.0,63.27,,0,,,0.0,0.0,1029.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 22:30:00,-2.1,50.1,87.7,48.58,50.480000000000004,42.1,99.6000000013737,-4.0,-3.0,-10.0,63.03,,0,,,0.0,0.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-10 22:45:00,-2.32,50.160000000000004,89.02000000000001,48.68,50.68,42.06,99.20000000056461,-4.0,-3.0,-10.0,63.03,,0,,,0.0,0.0,1029.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.1,0.0,0.0,,,21.5,18.0,-3.8,19.1,4.24,1.2119,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-10 23:00:00,-2.48,50.239999999999995,88.32000000000001,47.94,43.68,41.6,70.99999999991269,-4.0,-4.0,-9.0,68.18,,0,,,1.8,80.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.1,0.0,0.0,,,21.5,18.0,-3.8,19.1,4.24,1.2119,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-10 23:15:00,-2.7800000000000002,50.32,78.06,47.94,38.5,38.2,0.0,-4.0,-4.0,-9.0,68.18,,0,,,1.8,80.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.3,0.0,0.0,,,21.6,18.0,-3.8,19.2,4.23,1.2118,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-10 23:30:00,-2.98,50.379999999999995,68.0,47.0,35.0,34.7,0.0,-4.0,-4.0,-9.0,68.18,,0,,,3.6,60.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.3,0.0,0.0,,,21.4,18.0,-3.9,19.0,4.24,1.2123,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-10 23:45:00,-3.1,50.4,63.8,46.1,32.519999999999996,32.160000000000004,0.0,-4.0,-4.0,-9.0,68.18,,0,,,3.6,60.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.3,0.0,0.0,,,21.2,18.0,-4.1,18.7,4.25,1.2134,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 00:00:00,-3.2600000000000002,50.480000000000004,61.5,45.160000000000004,30.619999999999997,30.28,0.0,-6.0,-6.0,-9.0,79.32,,0,,,1.8,,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.3,0.0,0.0,,,21.0,18.0,-4.3,18.4,4.25,1.2144,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 00:15:00,-3.3199999999999994,50.5,59.86,44.239999999999995,29.2,28.839999999999996,0.0,-6.0,-6.0,-9.0,79.32,,0,,,1.8,,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.4,0.0,0.0,,,20.7,18.0,-4.5,18.1,4.25,1.2157,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 00:30:00,-3.4200000000000004,50.5,58.5,43.3,28.080000000000002,27.68,0.0,-5.0,-6.0,-10.0,67.96,,0,,,0.0,0.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.4,0.0,0.0,,,20.4,18.0,-4.7,17.8,4.25,1.2169,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 00:45:00,-3.5200000000000005,50.519999999999996,57.7,42.38,27.22,26.82,0.0,-5.0,-6.0,-10.0,67.96,,0,,,0.0,0.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.4,0.0,0.0,,,20.2,18.0,-4.9,17.6,4.25,1.218,21.0,1.0,91.3,1.0,,,,,,,,,,,
2025-02-11 01:00:00,-3.7399999999999998,50.6,57.379999999999995,41.4,26.419999999999998,26.1,0.0,-6.0,-6.0,-10.0,73.32,,0,,,0.0,0.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.5,0.0,0.0,,,20.0,19.0,-4.4,17.4,4.35,1.2188,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 01:15:00,-3.7600000000000002,50.620000000000005,56.1,40.44,25.839999999999996,25.48,0.0,-6.0,-6.0,-9.9,73.64,,0,,,0.0,360.0,1030.1,,10.4,,,,,,0.0,0.0,0.0,,,,1029.5,0.0,0.0,,,19.7,19.0,-4.6,17.1,4.35,1.22,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 01:30:00,-4.0,50.7,54.67999999999999,39.519999999999996,25.3,25.0,0.0,-6.0,-6.0,-9.0,79.32,,0,,,3.6,100.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,19.6,19.0,-4.7,16.8,4.35,1.2209,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 01:45:00,-3.96,50.7,53.44,38.72,24.839999999999996,24.580000000000002,0.0,-6.0,-6.0,-9.0,79.32,,0,,,3.6,100.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,19.3,19.0,-4.9,16.5,4.35,1.2221,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 02:00:00,-3.94,50.7,52.14,38.0,24.5,24.160000000000004,0.0,-6.0,-6.0,-9.0,79.32,,0,,,1.8,,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,19.1,19.0,-5.1,16.3,4.35,1.2232,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 02:15:00,-4.0200000000000005,50.7,50.72,37.32,24.119999999999997,23.84,0.0,-6.0,-6.0,-9.0,79.32,,0,,,1.8,,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,18.9,19.0,-5.3,16.1,4.35,1.2239,22.0,1.0,95.7,1.0,,,,,,,,,,,
2025-02-11 02:30:00,-4.18,50.7,49.44,36.739999999999995,23.839999999999996,23.54,0.0,-7.0,-6.0,-10.0,79.16,,0,,,0.0,0.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.7,0.0,0.0,,,18.7,19.0,-5.4,15.9,4.35,1.2247,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 02:45:00,-4.24,50.760000000000005,48.2,36.14,23.580000000000002,23.28,0.0,-7.0,-6.0,-10.0,79.16,,0,,,0.0,0.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,18.6,19.0,-5.5,15.8,4.35,1.2253,22.0,1.0,95.7,1.0,,,,,,,,,,,
2025-02-11 03:00:00,-4.340000000000001,50.779999999999994,47.0,35.6,23.380000000000003,23.06,0.0,-6.0,-6.0,-10.0,73.32,,0,,,0.0,0.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.5,0.0,0.0,,,18.4,19.0,-5.7,15.7,4.35,1.2261,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 03:15:00,-4.54,50.86,45.9,35.019999999999996,23.14,22.880000000000003,0.0,-6.0,-6.0,-10.0,73.32,,0,,,0.0,0.0,1030.0,,10.0,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,18.2,19.0,-5.8,15.5,4.36,1.2269,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 03:30:00,-4.5,50.8,44.839999999999996,34.58,22.94,22.66,0.0,-7.0,-6.0,-10.0,79.16,,0,,,0.0,0.0,1030.0,,,,,,,,0.0,0.0,0.0,,,,1029.6,0.0,0.0,,,18.1,19.0,-6.0,15.3,4.37,1.2276,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 03:45:00,-4.74,50.94,44.04,32.36,23.48,22.5,0.0,-7.0,-6.0,-10.0,79.16,,0,,,0.0,0.0,1030.0,,10.0,-3.9,-3.9,-3.9,66.0,-9.3,0.0,0.0,0.0,-3.9,-4.2,-4.2,1029.8,0.0,0.0,0.015,0.0,17.8,19.0,-6.1,15.1,4.39,1.2289,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 04:00:00,-5.0200000000000005,51.1,26.060000000000002,41.44,25.339999999999996,23.02,0.0,-7.0,-7.0,-10.0,79.16,,0,,,0.0,0.0,1030.0,,,-4.1,-4.1,-4.1,66.0,-9.5,0.0,0.0,0.0,-4.1,-4.4,-4.4,1030.1,0.0,0.0,0.016,0.0,17.7,20.0,-5.6,15.1,4.59,1.2295,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 04:15:00,-4.92,51.04,27.419999999999998,40.92,26.52,24.1,0.0,-7.0,-7.0,-10.0,79.23,,0,,,0.0,0.0,1030.1,,10.4,-4.3,-4.2,-4.3,67.0,-9.5,0.0,0.0,0.0,-4.3,-4.6,-4.6,1030.4,0.0,0.0,0.016,0.0,17.6,20.0,-5.7,14.9,4.61,1.2306,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 04:30:00,-5.2,51.4,28.54,37.7,27.1,25.02,0.0,-9.0,-7.0,-11.0,85.4,,0,,,0.0,0.0,1030.0,,,-4.7,-4.7,-4.8,69.0,-9.5,0.0,0.0,0.0,-4.7,-4.9,-4.9,1030.6,0.0,0.0,0.016,0.0,17.7,20.0,-5.6,15.0,4.6,1.2303,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 04:45:00,-5.380000000000001,51.660000000000004,54.660000000000004,33.839999999999996,33.8,25.36,0.0,-9.0,-7.0,-11.0,85.4,,0,,,0.0,0.0,1030.0,,10.0,-5.4,-5.3,-5.4,70.0,-10.1,0.0,0.0,0.4,-5.4,-5.7,-5.7,1030.7,0.0,0.0,0.017,0.0,17.9,19.0,-6.0,15.2,4.38,1.2294,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 05:00:00,-5.4799999999999995,51.779999999999994,85.44,46.28,45.58,30.22,176.40000000028522,-8.0,-8.0,-10.0,85.52,,0,,,3.6,,1030.0,,,-5.9,-5.8,-5.9,72.0,-10.1,0.4,0.03,0.9,-5.9,-6.1,-6.1,1031.0,0.0,0.0,0.017,0.0,18.3,19.0,-5.8,15.6,4.35,1.2283,24.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 05:15:00,-5.56,51.879999999999995,84.44,50.68,50.1,37.14,169.20000000027358,-8.0,-8.0,-10.0,85.52,,0,,,3.6,,1030.0,,10.0,-6.1,-6.0,-6.1,73.0,-10.1,0.4,0.03,0.9,-6.1,-6.2,-6.2,1031.2,0.0,0.0,0.017,0.0,18.6,19.0,-5.5,15.8,4.35,1.2273,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 05:30:00,-5.54,51.86,87.64,54.36,54.06,40.6,156.9999999992433,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,,-6.1,-6.1,-6.2,74.0,-10.0,0.9,0.05,1.3,-7.3,-6.3,-7.4,1031.3,0.0,0.0,0.017,0.0,18.8,19.0,-5.4,16.0,4.35,1.2264,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 05:45:00,-5.64,52.0,91.36,54.8,54.94,43.3,158.60000000247965,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,10.0,-6.1,-6.1,-6.1,73.0,-10.1,0.0,0.0,0.4,-6.1,-6.2,-6.2,1031.5,0.0,0.0,0.017,0.0,19.1,19.0,-5.1,16.3,4.35,1.2254,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 06:00:00,-5.5,51.8,90.72,50.58,52.42,44.12,117.19999999695574,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,,-6.2,-6.2,-6.2,74.0,-10.0,0.4,0.03,0.4,-6.2,-6.3,-6.3,1031.7,0.0,0.0,0.017,0.0,19.3,18.0,-5.6,16.5,4.25,1.2246,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 06:15:00,-5.5200000000000005,51.81999999999999,91.44,49.36,51.54,42.980000000000004,99.20000000056461,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,10.0,-6.1,-6.1,-6.1,74.0,-10.0,0.4,0.03,0.4,-6.1,-6.3,-6.3,1031.9,0.0,0.0,0.017,0.0,19.6,18.0,-5.4,16.8,4.25,1.2239,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 06:30:00,-5.62,51.98,93.24,49.2,51.5,42.3,103.20000000137952,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,,-6.1,-6.1,-6.1,73.0,-10.1,0.4,0.03,0.9,-6.1,-6.2,-6.2,1032.0,0.0,0.0,0.017,0.0,19.7,18.0,-5.3,16.9,4.25,1.2233,23.0,1.0,100.0,1.0,,,,,,,,,,,
2025-02-11 06:45:00,-5.36,51.56,93.47999999999999,49.620000000000005,51.779999999999994,42.260000000000005,110.99999999714782,-8.0,-8.0,-9.0,92.51,,0,,,0.0,0.0,1030.0,,10.0,-6.0,-6.0,-6.0,74.0,-9.9,0.0,0.0,0.0,-6.0,-6.2,-6.2,1032.1,0.0,0.0,0.017,0.0,20.0,18.0,-5.1,17.3,4.25,1.2221,23.0,1.0,100.0,1.0,,,,,,,,,,,
