,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2023-11-22 12:00:00,9.1,78.0,42.3,47.1,42.7,176.0,8.0,100.0,16.6,1013.0,12,1,35.7,4.399999999999999,1.2246467991473532e-16,-1.0,3
2023-11-22 13:00:00,9.8,77.9,40.5,45.2,41.0,134.0,8.0,99.51,15.9,1014.0,13,1,37.400000000000006,4.200000000000003,-0.2588190451025208,-0.9659258262890683,3
2023-11-22 14:00:00,9.2,75.7,39.4,43.9,40.0,124.0,8.0,100.0,14.8,1014.0,14,1,36.300000000000004,3.8999999999999986,-0.4999999999999997,-0.8660254037844388,3
2023-11-22 15:00:00,9.7,78.1,39.0,43.7,39.7,123.0,8.0,100.0,13.0,1015.0,15,1,39.099999999999994,4.0,-0.7071067811865471,-0.7071067811865479,3
2023-11-22 16:00:00,9.3,78.1,39.1,44.0,39.8,126.0,8.0,99.8,14.2,1016.0,16,1,38.99999999999999,4.200000000000003,-0.8660254037844385,-0.5000000000000004,3
2023-11-22 17:00:00,9.5,73.4,38.2,44.0,38.6,105.0,9.0,100.0,14.8,1017.0,17,1,35.2,5.399999999999999,-0.9659258262890683,-0.25881904510252063,3
2023-11-22 18:00:00,9.8,77.6,39.7,43.4,40.3,142.0,9.0,100.0,14.8,1018.0,18,1,37.89999999999999,3.1000000000000014,-1.0,-1.8369701987210297e-16,3
2023-11-22 19:00:00,10.0,73.2,38.2,42.3,39.0,108.0,8.9,99.61,14.0,1019.0,19,1,35.0,3.299999999999997,-0.9659258262890684,0.2588190451025203,3
2023-11-22 20:00:00,9.9,72.5,38.3,43.1,38.9,116.0,9.0,100.0,18.4,1019.0,20,1,34.2,4.200000000000003,-0.8660254037844386,0.5000000000000001,3
2023-11-22 21:00:00,9.7,68.3,39.0,43.4,39.7,124.0,9.0,100.0,16.6,1020.0,21,1,29.299999999999997,3.6999999999999957,-0.7071067811865477,0.7071067811865474,3
2023-11-22 22:00:00,10.0,71.2,38.4,38.7,38.7,105.0,8.9,99.61,15.9,1021.0,22,1,32.800000000000004,0.0,-0.5000000000000004,0.8660254037844384,3
2023-11-22 23:00:00,9.7,66.4,36.9,34.2,34.0,0.0,9.0,100.0,14.8,1021.0,23,0,29.500000000000007,0.20000000000000284,-0.25881904510252157,0.9659258262890681,3
2023-11-23 00:00:00,9.3,61.4,35.1,30.5,29.3,0.0,9.0,100.0,16.6,1021.0,0,0,26.299999999999997,1.1999999999999993,0.0,1.0,3
2023-11-23 01:00:00,9.4,57.2,33.6,27.5,26.9,0.0,8.0,99.61,14.2,1022.0,1,0,23.6,0.6000000000000014,0.25881904510252074,0.9659258262890683,3
2023-11-23 02:00:00,9.2,53.6,32.3,26.8,26.0,0.0,8.0,100.0,14.8,1022.0,2,0,21.300000000000004,0.8000000000000007,0.49999999999999994,0.8660254037844387,3
2023-11-23 03:00:00,8.5,50.4,31.1,26.2,25.7,0.0,8.0,100.0,18.4,1023.0,3,0,19.299999999999997,0.5,0.7071067811865476,0.7071067811865476,3
2023-11-23 04:00:00,8.0,47.7,30.1,25.7,25.3,0.0,7.0,99.56,21.2,1023.0,4,0,17.6,0.3999999999999986,0.8660254037844386,0.5000000000000001,3
2023-11-23 05:00:00,7.0,52.5,32.1,26.9,26.1,0.0,6.0,100.0,25.9,1023.0,5,0,20.4,0.7999999999999972,0.9659258262890683,0.25881904510252074,3
2023-11-23 06:00:00,6.5,78.6,37.9,35.5,27.5,47.0,5.0,100.0,24.1,1024.0,6,1,40.699999999999996,8.0,1.0,6.123233995736766e-17,3
2023-11-23 07:00:00,6.3,85.4,41.0,48.1,41.0,213.0,5.0,99.75,26.5,1024.1,7,1,44.400000000000006,7.100000000000001,0.9659258262890683,-0.25881904510252063,3
2023-11-23 08:00:00,6.1,84.4,40.5,45.6,41.1,155.0,5.0,100.0,22.3,1025.0,8,1,43.900000000000006,4.5,0.8660254037844387,-0.4999999999999998,3
2023-11-23 09:00:00,6.1,84.6,40.7,46.2,41.2,151.0,4.0,100.0,20.5,1025.0,9,1,43.89999999999999,5.0,0.7071067811865476,-0.7071067811865475,3
2023-11-23 10:00:00,5.9,85.0,41.0,46.5,41.5,154.0,4.0,99.6,24.6,1025.1,10,1,44.0,5.0,0.49999999999999994,-0.8660254037844387,3
2023-11-23 11:00:00,6.3,84.3,41.0,46.5,41.5,153.0,4.0,100.0,20.5,1025.0,11,1,43.3,5.0,0.258819045102521,-0.9659258262890682,3
2023-11-23 12:00:00,6.2,84.6,41.1,46.6,41.6,153.0,4.0,100.0,22.3,1024.0,12,1,43.49999999999999,5.0,1.2246467991473532e-16,-1.0,3
2023-11-23 13:00:00,6.5,84.7,41.0,46.4,41.6,150.0,4.0,99.39,17.3,1024.0,13,1,43.7,4.799999999999997,-0.2588190451025208,-0.9659258262890683,3
2023-11-23 14:00:00,6.6,83.8,41.0,46.2,41.5,148.0,4.0,93.19,14.8,1023.0,14,1,42.8,4.700000000000003,-0.4999999999999997,-0.8660254037844388,3
2023-11-23 15:00:00,6.7,83.7,40.5,45.6,41.2,141.0,4.0,93.19,11.2,1023.0,15,1,43.2,4.399999999999999,-0.7071067811865471,-0.7071067811865479,3
2023-11-23 16:00:00,6.5,83.3,40.4,45.6,41.2,0.0,4.0,93.34,5.3,1022.1,16,0,42.9,4.399999999999999,-0.8660254037844385,-0.5000000000000004,3
2023-11-23 17:00:00,7.3,84.5,40.5,45.8,41.2,269.0,4.0,100.0,7.6,1021.0,17,1,44.0,4.599999999999994,-0.9659258262890683,-0.25881904510252063,3
2023-11-23 18:00:00,7.5,85.2,40.4,45.7,41.1,141.0,4.0,100.0,5.4,1021.0,18,1,44.800000000000004,4.600000000000001,-1.0,-1.8369701987210297e-16,3
2023-11-23 19:00:00,7.4,85.2,40.4,45.7,41.0,142.0,4.0,99.74,1.7,1020.1,19,1,44.800000000000004,4.700000000000003,-0.9659258262890684,0.2588190451025203,3
2023-11-23 20:00:00,6.9,83.9,40.5,45.5,41.2,142.0,4.0,100.0,0.0,1020.0,20,1,43.400000000000006,4.299999999999997,-0.8660254037844386,0.5000000000000001,3
2023-11-23 21:00:00,7.4,74.1,39.5,44.4,40.0,124.0,4.0,100.0,0.0,1019.0,21,1,34.599999999999994,4.399999999999999,-0.7071067811865477,0.7071067811865474,3
2023-11-23 22:00:00,7.2,77.6,40.7,41.3,41.3,146.0,4.0,99.74,0.0,1018.1,22,1,36.89999999999999,0.0,-0.5000000000000004,0.8660254037844384,3
2023-11-23 23:00:00,7.5,72.2,38.8,34.3,34.4,0.0,4.0,100.0,3.6,1017.0,23,0,33.400000000000006,-0.10000000000000142,-0.25881904510252157,0.9659258262890681,3
2023-11-24 00:00:00,7.4,66.4,36.6,32.2,30.4,0.0,5.0,100.0,5.4,1016.0,0,0,29.800000000000004,1.8000000000000043,0.0,1.0,3
2023-11-24 01:00:00,7.7,61.8,34.7,28.1,26.9,0.0,5.0,99.65,5.0,1015.1,1,0,27.099999999999994,1.2000000000000028,0.25881904510252074,0.9659258262890683,3
2023-11-24 02:00:00,7.4,57.9,33.0,26.7,26.0,0.0,5.0,100.0,9.4,1014.0,2,0,24.9,0.6999999999999993,0.49999999999999994,0.8660254037844387,3
2023-11-24 03:00:00,7.8,54.3,31.4,26.1,25.5,0.0,5.0,99.75,5.4,1012.1,3,0,22.9,0.6000000000000014,0.7071067811865476,0.7071067811865476,3
2023-11-24 04:00:00,7.6,51.1,30.2,25.6,25.1,0.0,5.0,99.65,3.3,1011.1,4,0,20.900000000000002,0.5,0.8660254037844386,0.5000000000000001,3
2023-11-24 05:00:00,7.7,48.2,29.1,25.3,24.6,0.0,5.0,100.0,5.4,1010.0,5,0,19.1,0.6999999999999993,0.9659258262890683,0.25881904510252074,3
2023-11-24 06:00:00,7.8,81.6,25.6,34.4,26.1,32.0,6.0,100.0,7.6,1009.0,6,1,55.99999999999999,8.299999999999997,1.0,6.123233995736766e-17,3
2023-11-24 07:00:00,7.6,83.8,40.6,47.5,40.8,222.0,5.9,99.6,3.3,1008.1,7,1,43.199999999999996,6.700000000000003,0.9659258262890683,-0.25881904510252063,3
2023-11-24 08:00:00,8.1,83.0,40.9,45.6,41.5,163.0,7.0,100.0,0.0,1008.0,8,1,42.1,4.100000000000001,0.8660254037844387,-0.4999999999999998,3
2023-11-24 09:00:00,8.5,82.7,39.6,45.0,40.3,136.0,8.0,100.0,5.4,1007.0,9,1,43.1,4.700000000000003,0.7071067811865476,-0.7071067811865475,3
2023-11-24 10:00:00,8.7,81.3,39.9,45.1,40.4,142.0,7.9,99.51,5.0,1006.1,10,1,41.4,4.700000000000003,0.49999999999999994,-0.8660254037844387,3
2023-11-24 11:00:00,9.2,80.8,39.9,45.0,40.5,141.0,9.0,93.45,5.4,1005.0,11,1,40.9,4.5,0.258819045102521,-0.9659258262890682,3
2023-11-24 12:00:00,9.4,80.4,39.9,44.9,40.5,139.0,9.0,100.0,3.6,1004.0,12,1,40.50000000000001,4.399999999999999,1.2246467991473532e-16,-1.0,3
2023-11-24 13:00:00,9.6,79.7,39.9,44.9,40.6,139.0,9.9,99.52,5.3,1002.1,13,1,39.800000000000004,4.299999999999997,-0.2588190451025208,-0.9659258262890683,3
2023-11-24 14:00:00,10.1,77.0,39.6,44.2,40.2,134.0,9.0,100.0,1.7,1001.0,14,1,37.4,4.0,-0.4999999999999997,-0.8660254037844388,3
2023-11-24 15:00:00,10.2,76.6,39.4,44.2,40.0,128.0,9.0,100.0,1.8,1000.0,15,1,37.199999999999996,4.200000000000003,-0.7071067811865471,-0.7071067811865479,3
2023-11-24 16:00:00,10.2,76.8,39.3,44.1,39.9,128.0,9.0,99.85,5.0,1000.0,16,1,37.5,4.200000000000003,-0.8660254037844385,-0.5000000000000004,3
2023-11-24 17:00:00,10.5,76.5,39.4,44.1,40.1,127.0,10.0,100.0,13.0,999.0,17,1,37.1,4.0,-0.9659258262890683,-0.25881904510252063,3
2023-11-24 18:00:00,10.3,73.9,38.9,43.1,39.6,120.0,10.0,100.0,14.8,999.0,18,1,35.00000000000001,3.5,-1.0,-1.8369701987210297e-16,3
2023-11-24 19:00:00,10.0,71.1,39.1,43.4,39.8,124.0,9.0,99.76,19.3,998.1,19,1,31.999999999999993,3.6000000000000014,-0.9659258262890684,0.2588190451025203,3
2023-11-24 20:00:00,9.6,61.8,38.9,42.3,39.4,119.0,8.0,100.0,22.3,998.0,20,1,22.9,2.8999999999999986,-0.8660254037844386,0.5000000000000001,3
2023-11-24 21:00:00,9.1,71.6,39.4,43.9,39.9,127.0,8.0,100.0,22.3,998.0,21,1,32.199999999999996,4.0,-0.7071067811865477,0.7071067811865474,3
2023-11-24 22:00:00,8.9,63.6,38.6,39.1,39.1,108.0,7.9,99.66,19.6,998.0,22,1,25.0,0.0,-0.5000000000000004,0.8660254037844384,3
2023-11-24 23:00:00,8.5,64.1,36.6,34.5,34.0,0.0,7.0,100.0,18.4,998.0,23,0,27.499999999999993,0.5,-0.25881904510252157,0.9659258262890681,3
2023-11-25 00:00:00,8.2,59.8,34.8,29.1,28.1,0.0,6.0,100.0,22.3,998.0,0,0,25.0,1.0,0.0,1.0,3
2023-11-25 01:00:00,6.8,56.0,33.2,27.7,27.1,0.0,4.0,99.5,21.5,998.1,1,0,22.799999999999997,0.5999999999999979,0.25881904510252074,0.9659258262890683,3
2023-11-25 02:00:00,5.7,52.5,31.8,26.9,26.2,0.0,2.0,100.0,20.5,997.0,2,0,20.7,0.6999999999999993,0.49999999999999994,0.8660254037844387,3
2023-11-25 03:00:00,5.5,49.4,30.4,25.9,25.4,0.0,1.0,100.0,16.6,997.0,3,0,19.0,0.5,0.7071067811865476,0.7071067811865476,3
2023-11-25 04:00:00,4.5,46.7,29.3,25.2,24.5,0.0,1.0,99.64,17.5,997.1,4,0,17.400000000000002,0.6999999999999993,0.8660254037844386,0.5000000000000001,3
2023-11-25 05:00:00,5.0,44.2,28.2,24.6,24.2,0.0,1.0,100.0,18.4,996.0,5,0,16.000000000000004,0.40000000000000213,0.9659258262890683,0.25881904510252074,3
2023-11-25 06:00:00,4.4,61.5,25.9,32.6,27.0,36.0,1.0,100.0,24.1,997.0,6,1,35.6,5.600000000000001,1.0,6.123233995736766e-17,3
2023-11-25 07:00:00,4.9,85.7,40.9,48.2,41.2,232.0,1.0,99.64,17.3,997.1,7,1,44.800000000000004,7.0,0.9659258262890683,-0.25881904510252063,3
2023-11-25 08:00:00,4.7,77.5,42.1,47.5,42.3,172.0,2.0,100.0,20.5,997.0,8,1,35.4,5.200000000000003,0.8660254037844387,-0.4999999999999998,3
2023-11-25 09:00:00,5.0,83.3,42.1,48.0,42.3,167.0,3.0,100.0,18.4,997.0,9,1,41.199999999999996,5.700000000000003,0.7071067811865476,-0.7071067811865475,3
2023-11-25 10:00:00,4.2,81.8,41.9,47.4,42.3,163.0,3.0,99.7,15.6,997.1,10,1,39.9,5.100000000000001,0.49999999999999994,-0.8660254037844387,3
2023-11-25 11:00:00,4.5,82.2,41.7,47.5,42.0,158.0,3.0,100.0,22.3,996.0,11,1,40.5,5.5,0.258819045102521,-0.9659258262890682,3
2023-11-25 12:00:00,4.4,82.5,42.2,47.9,42.5,166.0,3.0,100.0,22.3,995.0,12,1,40.3,5.399999999999999,1.2246467991473532e-16,-1.0,3
2023-11-25 13:00:00,4.1,84.1,42.3,48.2,42.7,165.0,2.0,99.59,23.2,994.1,13,1,41.8,5.5,-0.2588190451025208,-0.9659258262890683,3
2023-11-25 14:00:00,4.1,85.2,42.4,48.4,42.7,165.0,1.0,100.0,25.9,994.0,14,1,42.800000000000004,5.699999999999996,-0.4999999999999997,-0.8660254037844388,3
2023-11-25 15:00:00,2.7,72.6,41.9,46.4,42.2,153.0,1.0,100.0,24.1,993.0,15,1,30.699999999999996,4.199999999999996,-0.7071067811865471,-0.7071067811865479,3
2023-11-25 16:00:00,2.6,74.9,42.6,47.4,42.8,164.0,1.0,99.74,21.5,994.1,16,1,32.300000000000004,4.600000000000001,-0.8660254037844385,-0.5000000000000004,3
2023-11-25 17:00:00,0.8,75.4,42.2,47.0,42.5,154.0,1.0,100.0,33.5,993.0,17,1,33.2,4.5,-0.9659258262890683,-0.25881904510252063,3
2023-11-25 18:00:00,1.8,73.8,42.7,47.0,42.9,166.0,1.0,100.0,33.5,994.0,18,1,31.099999999999994,4.100000000000001,-1.0,-1.8369701987210297e-16,3
2023-11-25 19:00:00,1.0,85.2,42.9,49.1,43.2,167.0,0.0,99.84,28.4,994.1,19,1,42.300000000000004,5.899999999999999,-0.9659258262890684,0.2588190451025203,3
2023-11-25 20:00:00,0.7,75.7,42.6,47.5,42.8,158.0,1.0,100.0,35.3,995.0,20,1,33.1,4.700000000000003,-0.8660254037844386,0.5000000000000001,3
2023-11-25 21:00:00,1.2,84.0,42.5,48.7,42.8,163.0,1.0,100.0,35.3,994.0,21,1,41.5,5.900000000000006,-0.7071067811865477,0.7071067811865474,3
2023-11-25 22:00:00,0.9,67.7,42.4,43.6,42.8,158.0,1.0,99.64,35.4,995.1,22,1,25.300000000000004,0.8000000000000043,-0.5000000000000004,0.8660254037844384,3
2023-11-25 23:00:00,1.1,66.6,38.8,38.9,34.5,0.0,1.0,100.0,42.5,995.0,23,0,27.799999999999997,4.399999999999999,-0.25881904510252157,0.9659258262890681,3
2023-11-26 00:00:00,0.8,65.6,33.2,33.2,29.0,0.0,1.0,100.0,38.9,995.0,0,0,32.39999999999999,4.200000000000003,0.0,1.0,3
2023-11-26 01:00:00,0.6,62.8,30.7,29.9,26.6,0.0,0.0,99.73,40.7,995.1,1,0,32.099999999999994,3.299999999999997,0.25881904510252074,0.9659258262890683,3
2023-11-26 02:00:00,0.4,59.8,28.4,28.5,25.8,0.0,1.0,93.03,38.9,996.0,2,0,31.4,2.6999999999999993,0.49999999999999994,0.8660254037844387,3
2023-11-26 03:00:00,0.3,56.6,26.7,26.5,24.9,0.0,1.0,86.49,44.6,997.0,3,0,29.900000000000002,1.6000000000000014,0.7071067811865476,0.7071067811865476,3
2023-11-26 04:00:00,0.4,54.3,25.6,26.4,24.2,0.0,0.0,86.96,39.0,999.1,4,0,28.699999999999996,2.1999999999999993,0.8660254037844386,0.5000000000000001,3
2023-11-26 05:00:00,0.3,55.9,23.6,31.8,23.4,0.0,0.0,80.22,38.9,1000.0,5,0,32.3,8.400000000000002,0.9659258262890683,0.25881904510252074,3
2023-11-26 06:00:00,0.0,93.2,31.7,41.3,32.1,112.0,0.0,80.22,35.3,1001.0,6,1,61.5,9.199999999999996,1.0,6.123233995736766e-17,3
2023-11-26 07:00:00,0.0,83.2,42.5,48.8,42.4,225.0,0.9,75.36,35.7,1002.1,7,1,40.7,6.399999999999999,0.9659258262890683,-0.25881904510252063,3
2023-11-26 08:00:00,1.1,85.5,42.4,49.1,42.4,175.0,1.0,74.63,29.5,1004.0,8,1,43.1,6.700000000000003,0.8660254037844387,-0.4999999999999998,3
2023-11-26 09:00:00,0.7,82.4,42.5,48.9,42.6,180.0,1.0,74.63,25.9,1006.0,9,1,39.900000000000006,6.299999999999997,0.7071067811865476,-0.7071067811865475,3
2023-11-26 10:00:00,1.7,79.6,43.8,49.2,43.8,192.0,1.9,69.84,26.7,1007.1,10,1,35.8,5.400000000000006,0.49999999999999994,-0.8660254037844387,3
2023-11-26 11:00:00,2.3,85.5,43.4,49.8,43.5,173.0,2.0,74.81,29.5,1007.0,11,1,42.1,6.299999999999997,0.258819045102521,-0.9659258262890682,3
2023-11-26 12:00:00,2.8,83.1,42.0,47.2,42.3,162.0,3.0,64.7,24.1,1008.0,12,1,41.099999999999994,4.900000000000006,1.2246467991473532e-16,-1.0,3
2023-11-26 13:00:00,3.2,82.4,41.6,47.0,42.0,161.0,2.0,73.69,17.8,1009.0,13,1,40.800000000000004,5.0,-0.2588190451025208,-0.9659258262890683,3
2023-11-26 14:00:00,3.4,82.0,41.6,47.3,42.0,160.0,1.0,93.03,7.6,1010.0,14,1,40.4,5.299999999999997,-0.4999999999999997,-0.8660254037844388,3
2023-11-26 15:00:00,3.2,84.7,41.7,47.0,42.1,163.0,2.0,86.6,11.2,1010.0,15,1,43.0,4.899999999999999,-0.7071067811865471,-0.7071067811865479,3
2023-11-26 16:00:00,3.3,84.6,42.1,48.0,42.4,167.0,1.0,99.48,9.2,1010.1,16,1,42.49999999999999,5.600000000000001,-0.8660254037844385,-0.5000000000000004,3
2023-11-26 17:00:00,3.1,83.6,42.9,48.7,43.1,176.0,1.0,93.03,18.4,1011.0,17,1,40.699999999999996,5.600000000000001,-0.9659258262890683,-0.25881904510252063,3
2023-11-26 18:00:00,3.3,86.0,42.9,48.6,43.2,173.0,1.0,93.03,9.4,1012.0,18,1,43.1,5.399999999999999,-1.0,-1.8369701987210297e-16,3
2023-11-26 19:00:00,2.6,86.3,41.5,47.2,42.0,153.0,0.9,92.94,17.5,1014.0,19,1,44.8,5.200000000000003,-0.9659258262890684,0.2588190451025203,3
2023-11-26 20:00:00,3.7,81.6,41.5,46.6,42.0,156.0,1.0,86.49,9.4,1014.0,20,1,40.099999999999994,4.600000000000001,-0.8660254037844386,0.5000000000000001,3
2023-11-26 21:00:00,3.2,86.0,41.4,47.0,41.9,154.0,0.0,86.39,7.6,1015.0,21,1,44.6,5.100000000000001,-0.7071067811865477,0.7071067811865474,3
2023-11-26 22:00:00,3.5,86.0,41.4,46.9,41.9,154.0,0.9,75.12,15.6,1015.1,22,1,44.6,5.0,-0.5000000000000004,0.8660254037844384,3
2023-11-26 23:00:00,2.6,81.0,39.7,34.6,34.5,0.0,1.0,69.26,18.4,1015.0,23,0,41.3,0.10000000000000142,-0.25881904510252157,0.9659258262890681,3
2023-11-27 00:00:00,2.8,74.1,37.4,32.2,30.8,0.0,1.0,74.63,14.8,1016.0,0,0,36.699999999999996,1.4000000000000021,0.0,1.0,3
2023-11-27 01:00:00,2.5,71.2,34.9,36.0,26.2,0.0,1.0,74.65,17.8,1016.1,1,0,36.300000000000004,9.8,0.25881904510252074,0.9659258262890683,3
2023-11-27 02:00:00,2.5,69.3,24.6,38.8,24.8,0.0,0.0,92.97,5.4,1017.0,2,0,44.699999999999996,13.999999999999996,0.49999999999999994,0.8660254037844387,3
2023-11-27 03:00:00,2.9,69.4,23.9,39.5,25.4,0.0,0.0,100.0,3.6,1017.0,3,0,45.50000000000001,14.100000000000001,0.7071067811865476,0.7071067811865476,3
2023-11-27 04:00:00,2.6,69.7,24.5,38.7,25.8,0.0,0.0,93.02,1.7,1018.1,4,0,45.2,12.900000000000002,0.8660254037844386,0.5000000000000001,3
2023-11-27 05:00:00,2.8,23.9,24.5,24.5,24.7,0.0,0.0,92.97,7.6,1018.0,5,0,-0.6000000000000014,-0.1999999999999993,0.9659258262890683,0.25881904510252074,3
2023-11-27 06:00:00,2.5,84.9,24.6,33.4,24.4,0.0,0.0,92.97,3.6,1018.0,6,0,60.300000000000004,9.0,1.0,6.123233995736766e-17,3
2023-11-27 07:00:00,1.6,86.4,40.3,47.7,40.3,236.0,-0.1,92.97,1.9,1018.1,7,1,46.10000000000001,7.400000000000006,0.9659258262890683,-0.25881904510252063,3
2023-11-27 08:00:00,2.3,88.9,42.4,47.2,42.9,197.0,1.0,86.49,3.6,1018.0,8,1,46.50000000000001,4.300000000000004,0.8660254037844387,-0.4999999999999998,3
2023-11-27 09:00:00,3.0,89.5,41.2,47.3,41.7,160.0,2.0,80.51,3.6,1018.0,9,1,48.3,5.599999999999994,0.7071067811865476,-0.7071067811865475,3
2023-11-27 10:00:00,3.7,87.0,40.8,46.5,41.3,159.0,3.9,70.31,8.9,1018.1,10,1,46.2,5.200000000000003,0.49999999999999994,-0.8660254037844387,3
2023-11-27 11:00:00,4.1,86.5,41.5,47.2,41.9,165.0,5.0,60.55,5.4,1017.0,11,1,45.0,5.300000000000004,0.258819045102521,-0.9659258262890682,3
2023-11-27 12:00:00,5.3,84.9,41.0,46.2,41.4,156.0,6.0,52.46,13.0,1017.0,12,1,43.900000000000006,4.800000000000004,1.2246467991473532e-16,-1.0,3
2023-11-27 13:00:00,5.8,83.5,40.3,45.3,40.9,143.0,7.0,45.4,12.5,1016.1,13,1,43.2,4.399999999999999,-0.2588190451025208,-0.9659258262890683,3
2023-11-27 14:00:00,6.0,78.9,39.6,44.1,40.3,136.0,8.0,42.45,13.0,1015.0,14,1,39.300000000000004,3.8000000000000043,-0.4999999999999997,-0.8660254037844388,3
2023-11-27 15:00:00,6.2,78.9,38.7,43.7,39.3,112.0,7.0,45.45,9.4,1015.0,15,1,40.2,4.400000000000006,-0.7071067811865471,-0.7071067811865479,3
2023-11-27 16:00:00,6.3,79.7,38.9,44.0,39.6,148.0,5.0,55.86,7.3,1015.0,16,1,40.800000000000004,4.399999999999999,-0.8660254037844385,-0.5000000000000004,3
2023-11-27 17:00:00,6.4,79.9,38.8,43.7,39.4,129.0,5.0,56.23,1.8,1014.0,17,1,41.10000000000001,4.300000000000004,-0.9659258262890683,-0.25881904510252063,3
2023-11-27 18:00:00,6.2,80.7,39.0,44.1,39.7,135.0,5.0,60.55,5.4,1014.0,18,1,41.7,4.399999999999999,-1.0,-1.8369701987210297e-16,3
2023-11-27 19:00:00,6.2,80.3,39.0,44.0,39.7,135.0,5.0,56.54,5.3,1013.1,19,1,41.3,4.299999999999997,-0.9659258262890684,0.2588190451025203,3
2023-11-27 20:00:00,6.3,70.2,38.5,42.9,39.0,127.0,5.0,56.23,7.6,1013.0,20,1,31.700000000000003,3.8999999999999986,-0.8660254037844386,0.5000000000000001,3
2023-11-27 21:00:00,6.4,76.5,39.7,44.8,40.1,143.0,5.0,52.18,7.6,1012.0,21,1,36.8,4.699999999999996,-0.7071067811865477,0.7071067811865474,3
2023-11-27 22:00:00,6.3,72.3,39.5,40.5,40.0,132.0,3.0,59.55,8.7,1012.1,22,1,32.8,0.5,-0.5000000000000004,0.8660254037844384,3
2023-11-27 23:00:00,5.4,65.6,37.7,35.4,34.0,0.0,3.0,60.05,5.4,1011.0,23,0,27.89999999999999,1.3999999999999986,-0.25881904510252157,0.9659258262890681,3
2023-11-28 00:00:00,5.3,62.2,35.0,29.7,28.2,0.0,3.0,64.7,5.4,1010.0,0,0,27.200000000000003,1.5,0.0,1.0,3
2023-11-28 01:00:00,5.7,58.3,33.1,27.1,26.1,0.0,3.0,68.97,10.6,1009.1,1,0,25.199999999999996,1.0,0.25881904510252074,0.9659258262890683,3
2023-11-28 02:00:00,6.0,54.7,31.5,26.0,25.4,0.0,4.0,64.94,5.4,1009.0,2,0,23.200000000000003,0.6000000000000014,0.49999999999999994,0.8660254037844387,3
2023-11-28 03:00:00,5.3,51.4,30.2,25.4,24.9,0.0,4.0,69.88,1.8,1007.0,3,0,21.2,0.5,0.7071067811865476,0.7071067811865476,3
2023-11-28 04:00:00,5.7,48.4,29.0,25.2,24.2,0.0,4.0,69.73,5.3,1006.1,4,0,19.4,1.0,0.8660254037844386,0.5000000000000001,3
2023-11-28 05:00:00,5.2,45.9,28.0,24.3,23.6,0.0,4.0,75.17,5.4,1005.0,5,0,17.9,0.6999999999999993,0.9659258262890683,0.25881904510252074,3
2023-11-28 06:00:00,5.7,38.1,31.0,33.0,23.6,0.0,4.0,75.17,7.6,1005.0,6,0,7.100000000000001,9.399999999999999,1.0,6.123233995736766e-17,3
2023-11-28 07:00:00,5.7,82.3,36.7,44.0,36.8,188.0,4.9,75.53,9.0,1003.1,7,1,45.599999999999994,7.200000000000003,0.9659258262890683,-0.25881904510252063,3
2023-11-28 08:00:00,6.0,82.0,39.9,44.2,40.4,176.0,5.0,80.94,7.6,1002.0,8,1,42.1,3.8000000000000043,0.8660254037844387,-0.4999999999999998,3
2023-11-28 09:00:00,6.6,82.7,38.4,43.4,39.1,130.0,5.0,80.94,1.8,1001.0,9,1,44.300000000000004,4.299999999999997,0.7071067811865476,-0.7071067811865475,3
2023-11-28 10:00:00,7.1,81.0,38.4,43.3,39.1,134.0,6.9,70.66,1.9,999.1,10,1,42.6,4.199999999999996,0.49999999999999994,-0.8660254037844387,3
2023-11-28 11:00:00,7.8,80.3,38.3,43.3,39.0,130.0,10.0,61.77,14.8,997.0,11,1,42.0,4.299999999999997,0.258819045102521,-0.9659258262890682,3
2023-11-28 12:00:00,8.5,77.2,38.0,42.6,38.8,128.0,10.0,61.77,16.6,996.0,12,1,39.2,3.8000000000000043,1.2246467991473532e-16,-1.0,3
2023-11-28 13:00:00,8.4,74.4,37.8,42.5,38.4,120.0,10.0,65.85,15.9,994.1,13,1,36.60000000000001,4.100000000000001,-0.2588190451025208,-0.9659258262890683,3
2023-11-28 14:00:00,8.7,74.6,38.0,42.6,38.7,125.0,10.0,66.28,14.8,994.0,14,1,36.599999999999994,3.8999999999999986,-0.4999999999999997,-0.8660254037844388,3
2023-11-28 15:00:00,9.2,74.9,39.2,44.2,39.8,140.0,10.0,71.08,7.6,993.0,15,1,35.7,4.400000000000006,-0.7071067811865471,-0.7071067811865479,3
2023-11-28 16:00:00,9.0,74.8,39.6,44.4,40.0,138.0,10.0,70.99,10.9,994.0,16,1,35.199999999999996,4.399999999999999,-0.8660254037844385,-0.5000000000000004,3
2023-11-28 17:00:00,8.0,79.1,40.1,45.5,40.5,145.0,8.0,93.4,9.4,994.0,17,1,38.99999999999999,5.0,-0.9659258262890683,-0.25881904510252063,3
2023-11-28 18:00:00,8.6,77.6,40.8,45.9,41.2,152.0,7.0,100.0,1.8,995.0,18,1,36.8,4.699999999999996,-1.0,-1.8369701987210297e-16,3
2023-11-28 19:00:00,8.3,79.0,40.9,46.1,41.2,149.0,7.0,99.85,5.0,995.0,19,1,38.1,4.899999999999999,-0.9659258262890684,0.2588190451025203,3
