,t_amb,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,qizm,temp,humidity,windspeed,sealevelpressure,hour_of_day,heating_on,delta_primary,delta_secondary,sin_hour,cos_hour,season
2024-02-07 05:00:00,6.0,30.1,28.9,34.5,26.8,0.0,3.0,86.7,11.2,1017.0,5,0,1.2000000000000028,7.699999999999999,0.9659258262890683,0.25881904510252074,3
2024-02-07 06:00:00,5.7,69.9,36.8,42.4,33.6,120.0,1.0,93.03,7.6,1016.0,6,1,33.10000000000001,8.799999999999997,1.0,6.123233995736766e-17,3
2024-02-07 07:00:00,5.6,77.6,46.9,52.5,43.2,250.0,1.9,86.78,5.3,1016.1,7,1,30.699999999999996,9.299999999999997,0.9659258262890683,-0.25881904510252063,3
2024-02-07 08:00:00,6.2,86.7,40.4,47.3,41.9,140.0,4.0,80.8,1.8,1017.0,8,1,46.300000000000004,5.399999999999999,0.8660254037844387,-0.4999999999999998,3
2024-02-07 09:00:00,7.2,84.1,40.0,46.7,41.4,150.0,6.0,75.51,1.8,1016.0,9,1,44.099999999999994,5.300000000000004,0.7071067811865476,-0.7071067811865475,3
2024-02-07 10:00:00,8.9,78.5,39.4,45.7,41.0,140.0,8.9,66.13,5.3,1016.1,10,1,39.1,4.700000000000003,0.49999999999999994,-0.8660254037844387,3
2024-02-07 11:00:00,11.6,75.3,36.8,43.0,39.4,110.0,13.0,54.35,5.4,1015.0,11,1,38.5,3.6000000000000014,0.258819045102521,-0.9659258262890682,3
2024-02-07 12:00:00,13.4,41.4,35.3,34.9,34.7,40.0,15.0,51.2,5.4,1014.0,12,1,6.100000000000001,0.19999999999999574,1.2246467991473532e-16,-1.0,3
2024-02-07 13:00:00,15.0,32.1,34.3,34.9,33.0,0.0,16.9,45.11,5.3,1013.0,13,0,-2.1999999999999957,1.8999999999999986,-0.2588190451025208,-0.9659258262890683,3
2024-02-07 14:00:00,16.2,30.4,34.0,32.2,30.7,0.0,17.0,42.02,1.8,1012.0,14,0,-3.6000000000000014,1.5000000000000036,-0.4999999999999997,-0.8660254037844388,3
2024-02-07 15:00:00,16.4,30.0,34.8,31.7,28.5,0.0,17.0,42.02,3.6,1011.0,15,0,-4.799999999999997,3.1999999999999993,-0.7071067811865471,-0.7071067811865479,3
2024-02-07 16:00:00,16.6,30.3,34.5,32.1,28.2,0.0,16.9,42.52,5.3,1011.0,16,0,-4.199999999999999,3.900000000000002,-0.8660254037844385,-0.5000000000000004,3
2024-02-07 17:00:00,14.7,30.7,34.3,33.4,28.1,0.0,13.0,54.35,5.4,1011.0,17,0,-3.599999999999998,5.299999999999997,-0.9659258262890683,-0.25881904510252063,3
2024-02-07 18:00:00,14.0,55.9,30.7,35.7,29.5,50.0,12.0,58.04,7.6,1011.0,18,1,25.2,6.200000000000003,-1.0,-1.8369701987210297e-16,3
2024-02-07 19:00:00,12.8,72.2,38.2,44.0,40.3,200.0,11.1,61.87,3.6,1012.0,19,1,34.0,3.700000000000003,-0.9659258262890684,0.2588190451025203,3
2024-02-07 20:00:00,12.0,69.9,35.9,42.1,37.9,90.0,11.0,62.01,1.8,1012.0,20,1,34.00000000000001,4.200000000000003,-0.8660254037844386,0.5000000000000001,3
2024-02-07 21:00:00,11.4,68.5,37.6,43.3,39.4,140.0,11.0,57.78,0.0,1012.0,21,1,30.9,3.8999999999999986,-0.7071067811865477,0.7071067811865474,3
2024-02-07 22:00:00,10.7,66.9,37.3,38.7,38.3,90.0,8.9,67.08,5.3,1012.0,22,1,29.60000000000001,0.4000000000000057,-0.5000000000000004,0.8660254037844384,3
2024-02-07 23:00:00,10.0,33.4,35.8,36.2,33.7,0.0,8.0,70.69,7.6,1012.0,23,0,-2.3999999999999986,2.5,-0.25881904510252157,0.9659258262890681,3
2024-02-08 00:00:00,9.9,31.3,35.1,33.5,32.4,0.0,6.9,76.56,7.3,1012.1,0,0,-3.8000000000000007,1.1000000000000014,0.0,1.0,3
2024-02-08 01:00:00,9.1,30.3,36.0,32.0,28.9,0.0,5.0,81.46,7.3,1012.1,1,0,-5.699999999999999,3.1000000000000014,0.25881904510252074,0.9659258262890683,3
2024-02-08 02:00:00,8.8,30.3,35.5,32.0,27.9,0.0,5.0,80.94,7.6,1012.0,2,0,-5.199999999999999,4.100000000000001,0.49999999999999994,0.8660254037844387,3
2024-02-08 03:00:00,8.1,30.1,35.1,31.9,27.6,0.0,6.0,75.51,7.6,1011.0,3,0,-5.0,4.299999999999997,0.7071067811865476,0.7071067811865476,3
2024-02-08 04:00:00,7.6,29.5,34.7,31.4,27.2,0.0,5.0,81.7,12.3,1011.1,4,0,-5.200000000000003,4.199999999999999,0.8660254037844386,0.5000000000000001,3
2024-02-08 05:00:00,7.2,29.1,34.2,30.9,26.7,0.0,3.0,86.7,5.4,1011.0,5,0,-5.100000000000001,4.199999999999999,0.9659258262890683,0.25881904510252074,3
2024-02-08 06:00:00,6.8,64.8,31.8,37.0,28.6,50.0,4.0,86.8,7.6,1011.0,6,1,33.0,8.399999999999999,1.0,6.123233995736766e-17,3
2024-02-08 07:00:00,6.4,76.8,41.7,47.9,41.6,240.0,2.9,87.15,7.0,1011.1,7,1,35.099999999999994,6.299999999999997,0.9659258262890683,-0.25881904510252063,3
2024-02-08 08:00:00,7.1,82.4,37.8,44.5,39.7,120.0,6.0,81.07,3.6,1012.0,8,1,44.60000000000001,4.799999999999997,0.8660254037844387,-0.4999999999999998,3
2024-02-08 09:00:00,8.8,78.8,38.3,44.8,40.0,130.0,9.0,70.89,3.6,1012.0,9,1,40.5,4.799999999999997,0.7071067811865476,-0.7071067811865475,3
2024-02-08 10:00:00,10.7,77.2,37.9,44.4,39.9,130.0,10.9,62.31,1.9,1012.0,10,1,39.300000000000004,4.5,0.49999999999999994,-0.8660254037844387,3
2024-02-08 11:00:00,13.2,35.2,36.6,35.4,34.3,0.0,16.0,48.02,1.8,1011.0,11,0,-1.3999999999999986,1.1000000000000014,0.258819045102521,-0.9659258262890682,3
2024-02-08 12:00:00,15.0,32.5,35.5,34.8,33.0,0.0,17.0,42.02,5.4,1010.0,12,0,-3.0,1.7999999999999972,1.2246467991473532e-16,-1.0,3
2024-02-08 13:00:00,16.7,30.6,35.6,32.0,30.0,0.0,18.0,39.19,9.2,1010.0,13,0,-5.0,2.0,-0.2588190451025208,-0.9659258262890683,3
2024-02-08 14:00:00,17.1,30.6,35.7,32.0,28.5,0.0,18.0,39.44,5.4,1009.0,14,0,-5.100000000000001,3.5,-0.4999999999999997,-0.8660254037844388,3
2024-02-08 15:00:00,17.4,30.5,35.3,32.0,28.8,0.0,17.0,42.02,7.6,1008.0,15,0,-4.799999999999997,3.1999999999999993,-0.7071067811865471,-0.7071067811865479,3
2024-02-08 16:00:00,17.3,30.1,34.8,31.7,27.8,0.0,17.9,42.12,12.5,1008.0,16,0,-4.699999999999996,3.8999999999999986,-0.8660254037844385,-0.5000000000000004,3
2024-02-08 17:00:00,16.6,46.8,37.6,34.1,27.5,0.0,16.0,44.77,7.6,1009.0,17,0,9.199999999999996,6.600000000000001,-0.9659258262890683,-0.25881904510252063,3
2024-02-08 18:00:00,15.7,71.6,40.5,46.5,40.3,240.0,14.0,50.92,5.4,1009.0,18,1,31.099999999999994,6.200000000000003,-1.0,-1.8369701987210297e-16,3
2024-02-08 19:00:00,14.2,71.7,37.1,43.3,39.1,100.0,12.1,57.56,9.2,1010.0,19,1,34.6,4.199999999999996,-0.9659258262890684,0.2588190451025203,3
2024-02-08 20:00:00,13.1,72.3,37.7,43.6,39.3,130.0,10.0,66.28,5.4,1010.0,20,1,34.599999999999994,4.300000000000004,-0.8660254037844386,0.5000000000000001,3
2024-02-08 21:00:00,11.5,76.7,41.6,47.9,41.4,150.0,9.0,70.89,1.8,1010.0,21,1,35.1,6.5,-0.7071067811865477,0.7071067811865474,3
2024-02-08 22:00:00,10.7,70.8,39.8,45.7,41.5,140.0,7.9,76.24,5.0,1010.1,22,1,31.0,4.200000000000003,-0.5000000000000004,0.8660254037844384,3
2024-02-08 23:00:00,10.1,35.3,38.3,38.0,34.9,0.0,5.0,80.94,3.6,1010.0,23,0,-3.0,3.1000000000000014,-0.25881904510252157,0.9659258262890681,3
2024-02-09 00:00:00,9.6,33.2,37.1,35.1,33.5,0.0,6.0,81.07,3.6,1010.0,0,0,-3.8999999999999986,1.6000000000000014,0.0,1.0,3
2024-02-09 01:00:00,9.5,31.4,37.1,33.0,29.8,0.0,6.8,76.53,1.9,1010.1,1,0,-5.700000000000003,3.1999999999999993,0.25881904510252074,0.9659258262890683,3
2024-02-09 02:00:00,9.0,30.7,36.7,32.1,28.4,0.0,6.0,81.07,1.8,1010.0,2,0,-6.0000000000000036,3.700000000000003,0.49999999999999994,0.8660254037844387,3
2024-02-09 03:00:00,8.5,30.3,36.2,31.7,27.8,0.0,4.9,81.74,3.3,1010.1,3,0,-5.900000000000002,3.8999999999999986,0.7071067811865476,0.7071067811865476,3
2024-02-09 04:00:00,8.7,29.8,35.6,31.5,27.3,0.0,4.8,81.86,0.3,1011.1,4,0,-5.800000000000001,4.199999999999999,0.8660254037844386,0.5000000000000001,3
2024-02-09 05:00:00,8.0,29.5,32.0,33.8,27.0,0.0,5.0,80.94,7.6,1011.0,5,0,-2.5,6.799999999999997,0.9659258262890683,0.25881904510252074,3
2024-02-09 06:00:00,7.5,72.5,36.4,42.3,32.8,100.0,4.0,80.8,0.0,1011.0,6,1,36.1,9.5,1.0,6.123233995736766e-17,3
2024-02-09 07:00:00,7.4,82.7,41.1,47.4,42.4,230.0,3.0,87.21,1.7,1011.1,7,1,41.6,5.0,0.9659258262890683,-0.25881904510252063,3
2024-02-09 08:00:00,8.5,82.5,39.8,46.5,41.0,130.0,7.0,75.68,5.4,1011.0,8,1,42.7,5.5,0.8660254037844387,-0.4999999999999998,3
2024-02-09 09:00:00,10.6,77.7,39.3,45.7,40.9,140.0,10.0,66.28,0.0,1011.0,9,1,38.400000000000006,4.800000000000004,0.7071067811865476,-0.7071067811865475,3
2024-02-09 10:00:00,14.2,75.9,39.3,45.8,40.7,140.0,14.0,51.34,14.5,1010.0,10,1,36.60000000000001,5.099999999999994,0.49999999999999994,-0.8660254037844387,3
2024-02-09 11:00:00,15.6,71.3,39.5,45.6,40.7,130.0,15.0,44.49,16.6,1009.0,11,1,31.799999999999997,4.899999999999999,0.258819045102521,-0.9659258262890682,3
2024-02-09 12:00:00,16.9,69.8,39.3,41.5,40.7,130.0,16.0,41.72,14.8,1009.0,12,1,30.5,0.7999999999999972,1.2246467991473532e-16,-1.0,3
2024-02-09 13:00:00,17.8,35.0,37.9,37.5,34.4,0.0,17.0,42.26,11.1,1008.0,13,0,-2.8999999999999986,3.1000000000000014,-0.2588190451025208,-0.9659258262890683,3
2024-02-09 14:00:00,18.2,33.0,36.8,34.7,33.0,0.0,18.0,39.44,14.8,1008.0,14,0,-3.799999999999997,1.7000000000000028,-0.4999999999999997,-0.8660254037844388,3
2024-02-09 15:00:00,18.2,30.7,36.3,32.2,29.7,0.0,18.0,39.44,9.4,1007.0,15,0,-5.599999999999998,2.5000000000000036,-0.7071067811865471,-0.7071067811865479,3
2024-02-09 16:00:00,17.8,30.8,36.0,32.2,29.4,0.0,17.0,42.4,7.8,1007.0,16,0,-5.199999999999999,2.8000000000000043,-0.8660254037844385,-0.5000000000000004,3
2024-02-09 17:00:00,16.6,72.0,42.5,48.2,39.4,200.0,15.0,44.49,3.6,1007.0,17,1,29.5,8.800000000000004,-0.9659258262890683,-0.25881904510252063,3
2024-02-09 18:00:00,15.5,71.1,38.3,44.3,40.2,130.0,13.0,50.65,9.4,1007.0,18,1,32.8,4.099999999999994,-1.0,-1.8369701987210297e-16,3
2024-02-09 19:00:00,15.3,70.9,38.4,44.5,39.9,120.0,12.1,53.67,7.5,1008.0,19,1,32.50000000000001,4.600000000000001,-0.9659258262890684,0.2588190451025203,3
2024-02-09 20:00:00,15.2,68.6,38.4,44.4,40.0,120.0,11.0,53.82,9.4,1008.0,20,1,30.199999999999996,4.399999999999999,-0.8660254037844386,0.5000000000000001,3
2024-02-09 21:00:00,14.7,71.9,39.6,45.7,40.3,130.0,12.0,50.38,11.2,1008.0,21,1,32.300000000000004,5.400000000000006,-0.7071067811865477,0.7071067811865474,3
2024-02-09 22:00:00,14.7,67.3,38.5,40.8,40.2,110.0,12.1,46.2,3.9,1008.0,22,1,28.799999999999997,0.5999999999999943,-0.5000000000000004,0.8660254037844384,3
2024-02-09 23:00:00,14.6,34.3,37.0,36.9,34.4,0.0,11.0,53.82,7.6,1008.0,23,0,-2.700000000000003,2.5,-0.25881904510252157,0.9659258262890681,3
2024-02-10 00:00:00,14.2,32.4,36.1,34.4,33.3,0.0,10.0,57.53,7.6,1008.0,0,0,-3.700000000000003,1.1000000000000014,0.0,1.0,3
2024-02-10 01:00:00,13.3,30.8,36.0,32.2,30.3,0.0,10.1,56.73,5.3,1008.0,1,0,-5.199999999999999,1.9000000000000021,0.25881904510252074,0.9659258262890683,3
2024-02-10 02:00:00,12.7,31.0,36.1,32.6,29.0,0.0,9.0,61.53,7.6,1008.0,2,0,-5.100000000000001,3.6000000000000014,0.49999999999999994,0.8660254037844387,3
2024-02-10 03:00:00,12.7,30.7,35.8,32.6,28.4,0.0,9.0,61.53,1.8,1007.0,3,0,-5.099999999999998,4.200000000000003,0.7071067811865476,0.7071067811865476,3
2024-02-10 04:00:00,12.9,30.2,35.4,32.0,27.9,0.0,9.0,61.86,1.9,1008.0,4,0,-5.199999999999999,4.100000000000001,0.8660254037844386,0.5000000000000001,3
2024-02-10 05:00:00,12.4,30.1,29.7,34.0,27.7,0.0,10.0,57.53,3.6,1007.0,5,0,0.40000000000000213,6.300000000000001,0.9659258262890683,0.25881904510252074,3
2024-02-10 06:00:00,12.7,79.8,42.7,48.9,38.1,180.0,10.0,57.53,3.6,1007.0,6,1,37.099999999999994,10.799999999999997,1.0,6.123233995736766e-17,3
2024-02-10 07:00:00,13.1,78.8,37.7,44.1,40.0,140.0,12.0,46.49,10.6,1007.0,7,1,41.099999999999994,4.100000000000001,0.9659258262890683,-0.25881904510252063,3
2024-02-10 08:00:00,14.9,71.5,38.2,44.2,39.9,120.0,14.0,41.15,13.0,1007.0,8,1,33.3,4.300000000000004,0.8660254037844387,-0.4999999999999998,3
2024-02-10 09:00:00,15.9,70.6,38.4,44.5,39.8,120.0,15.0,38.57,13.0,1007.0,9,1,32.199999999999996,4.700000000000003,0.7071067811865476,-0.7071067811865475,3
2024-02-10 10:00:00,16.4,71.2,38.8,44.9,40.3,130.0,15.0,38.37,14.2,1007.0,10,1,32.400000000000006,4.600000000000001,0.49999999999999994,-0.8660254037844387,3
2024-02-10 11:00:00,17.6,55.8,38.4,39.2,39.0,90.0,16.0,36.18,13.0,1007.0,11,1,17.4,0.20000000000000284,0.258819045102521,-0.9659258262890682,3
2024-02-10 12:00:00,17.8,34.3,37.0,36.8,34.3,0.0,16.0,36.18,16.6,1007.0,12,0,-2.700000000000003,2.5,1.2246467991473532e-16,-1.0,3
2024-02-10 13:00:00,18.2,32.3,36.0,34.4,33.2,0.0,16.0,36.0,16.1,1007.0,13,0,-3.700000000000003,1.1999999999999957,-0.2588190451025208,-0.9659258262890683,3
2024-02-10 14:00:00,17.8,31.1,36.8,32.7,29.7,0.0,16.0,36.18,13.0,1006.0,14,0,-5.699999999999996,3.0000000000000036,-0.4999999999999997,-0.8660254037844388,3
2024-02-10 15:00:00,17.8,30.8,36.3,32.3,28.7,0.0,16.0,38.86,14.8,1006.0,15,0,-5.4999999999999964,3.599999999999998,-0.7071067811865471,-0.7071067811865479,3
2024-02-10 16:00:00,17.2,30.8,35.9,32.6,28.4,0.0,15.0,41.09,9.2,1006.0,16,0,-5.099999999999998,4.200000000000003,-0.8660254037844385,-0.5000000000000004,3
2024-02-10 17:00:00,16.5,30.4,35.3,32.2,28.0,0.0,14.0,41.15,5.4,1005.0,17,0,-4.899999999999999,4.200000000000003,-0.9659258262890683,-0.25881904510252063,3
2024-02-10 18:00:00,16.7,71.9,37.7,43.3,33.7,110.0,14.0,38.28,7.6,1005.0,18,1,34.2,9.599999999999994,-1.0,-1.8369701987210297e-16,3
2024-02-10 19:00:00,17.0,69.3,39.2,44.9,41.1,180.0,13.2,42.81,9.5,1005.0,19,1,30.099999999999994,3.799999999999997,-0.9659258262890684,0.2588190451025203,3
2024-02-10 20:00:00,15.8,70.1,39.0,45.0,39.7,120.0,11.0,62.01,9.4,1005.0,20,1,31.099999999999994,5.299999999999997,-0.8660254037844386,0.5000000000000001,3
2024-02-10 21:00:00,16.3,68.2,39.5,42.3,40.7,130.0,12.0,54.09,14.8,1004.0,21,1,28.700000000000003,1.5999999999999943,-0.7071067811865477,0.7071067811865474,3
2024-02-10 22:00:00,16.1,56.5,40.8,39.3,38.9,80.0,12.1,50.41,9.2,1004.1,22,1,15.700000000000003,0.3999999999999986,-0.5000000000000004,0.8660254037844384,3
2024-02-10 23:00:00,15.8,35.0,39.4,36.5,34.5,0.0,13.0,43.91,5.4,1005.0,23,0,-4.399999999999999,2.0,-0.25881904510252157,0.9659258262890681,3
2024-02-11 00:00:00,15.5,33.1,37.8,33.5,33.4,0.0,12.0,50.38,3.6,1003.0,0,0,-4.699999999999996,0.10000000000000142,0.0,1.0,3
2024-02-11 01:00:00,16.9,30.3,36.6,30.3,29.6,0.0,15.0,38.83,10.9,1003.0,1,0,-6.300000000000001,0.6999999999999993,0.25881904510252074,0.9659258262890683,3
2024-02-11 02:00:00,16.7,30.0,35.6,30.6,28.9,0.0,14.0,41.15,7.6,1003.0,2,0,-5.600000000000001,1.7000000000000028,0.49999999999999994,0.8660254037844387,3
2024-02-11 03:00:00,16.5,29.3,34.4,30.2,28.3,0.0,15.0,38.57,9.4,1002.0,3,0,-5.099999999999998,1.8999999999999986,0.7071067811865476,0.7071067811865476,3
2024-02-11 04:00:00,16.4,27.8,33.2,28.7,27.8,0.0,15.0,38.72,9.2,1001.1,4,0,-5.400000000000002,0.8999999999999986,0.8660254037844386,0.5000000000000001,3
2024-02-11 05:00:00,17.1,26.6,31.4,27.3,27.5,0.0,14.0,44.2,13.0,1001.0,5,0,-4.799999999999997,-0.1999999999999993,0.9659258262890683,0.25881904510252074,3
2024-02-11 06:00:00,17.3,54.4,30.0,35.1,29.0,50.0,15.0,41.44,14.8,1001.0,6,1,24.4,6.100000000000001,1.0,6.123233995736766e-17,3
2024-02-11 07:00:00,17.4,70.9,40.7,46.5,41.7,220.0,16.0,36.39,24.8,1001.0,7,1,30.200000000000003,4.799999999999997,0.9659258262890683,-0.25881904510252063,3
2024-02-11 08:00:00,17.7,64.0,37.3,41.6,37.2,60.0,16.0,38.52,20.1,1001.0,8,1,26.700000000000003,4.399999999999999,0.8660254037844387,-0.4999999999999998,3
2024-02-11 09:00:00,18.4,59.0,38.6,39.8,38.6,110.0,17.0,39.16,20.5,1001.0,9,1,20.4,1.1999999999999957,0.7071067811865476,-0.7071067811865475,3
2024-02-11 10:00:00,19.7,35.2,39.4,37.5,33.8,0.0,18.9,34.43,30.7,1001.0,10,0,-4.199999999999996,3.700000000000003,0.49999999999999994,-0.8660254037844387,3
2024-02-11 11:00:00,20.5,33.1,38.2,34.4,32.7,0.0,18.0,36.76,29.5,1001.0,11,0,-5.100000000000001,1.6999999999999957,0.258819045102521,-0.9659258262890682,3
2024-02-11 12:00:00,20.4,31.1,36.9,31.4,29.8,0.0,18.0,39.44,29.5,1001.0,12,0,-5.799999999999997,1.5999999999999979,1.2246467991473532e-16,-1.0,3
2024-02-11 13:00:00,20.4,30.1,35.4,30.7,28.6,0.0,17.0,47.63,32.4,1001.0,13,0,-5.299999999999997,2.099999999999998,-0.2588190451025208,-0.9659258262890683,3
2024-02-11 14:00:00,19.8,28.9,33.6,30.3,28.1,0.0,17.0,48.3,29.5,1001.0,14,0,-4.700000000000003,2.1999999999999993,-0.4999999999999997,-0.8660254037844388,3
2024-02-11 15:00:00,19.4,28.0,31.9,29.2,27.5,0.0,16.0,51.47,25.9,1002.0,15,0,-3.8999999999999986,1.6999999999999993,-0.7071067811865471,-0.7071067811865479,3
2024-02-11 16:00:00,18.4,27.0,28.7,29.5,27.0,0.0,15.0,58.65,25.1,1001.1,16,0,-1.6999999999999993,2.5,-0.8660254037844385,-0.5000000000000004,3
2024-02-11 17:00:00,17.5,71.9,41.0,46.7,39.2,200.0,14.0,62.71,13.0,1002.0,17,1,30.900000000000006,7.5,-0.9659258262890683,-0.25881904510252063,3
2024-02-11 18:00:00,16.9,65.7,36.1,41.7,38.5,90.0,13.0,66.93,1.8,1003.0,18,1,29.6,3.200000000000003,-1.0,-1.8369701987210297e-16,3
2024-02-11 19:00:00,16.3,70.4,37.8,43.8,38.8,120.0,13.0,66.46,7.5,1002.0,19,1,32.60000000000001,5.0,-0.9659258262890684,0.2588190451025203,3
2024-02-11 20:00:00,16.2,65.3,36.9,42.7,39.0,100.0,13.0,66.93,7.6,1002.0,20,1,28.4,3.700000000000003,-0.8660254037844386,0.5000000000000001,3
2024-02-11 21:00:00,15.9,64.5,37.4,43.0,39.4,110.0,12.0,71.46,7.6,1003.0,21,1,27.1,3.6000000000000014,-0.7071067811865477,0.7071067811865474,3
2024-02-11 22:00:00,14.7,70.8,37.4,40.7,39.2,110.0,11.9,72.34,7.0,1002.1,22,1,33.4,1.5,-0.5000000000000004,0.8660254037844384,3
2024-02-11 23:00:00,13.8,33.6,35.8,36.8,34.2,0.0,10.0,76.19,3.6,1002.0,23,0,-2.1999999999999957,2.5999999999999943,-0.25881904510252157,0.9659258262890681,3
2024-02-12 00:00:00,14.5,32.0,34.8,34.5,33.1,0.0,10.0,76.19,3.6,1002.0,0,0,-2.799999999999997,1.3999999999999986,0.0,1.0,3
2024-02-12 01:00:00,14.1,30.6,35.0,32.8,30.7,0.0,11.0,71.45,3.6,1002.1,1,0,-4.399999999999999,2.099999999999998,0.25881904510252074,0.9659258262890683,3
2024-02-12 02:00:00,13.4,30.4,35.2,31.8,28.8,0.0,9.0,81.48,0.0,1002.0,2,0,-4.800000000000004,3.0,0.49999999999999994,0.8660254037844387,3
2024-02-12 03:00:00,13.1,30.0,34.8,32.0,28.7,0.0,9.0,81.48,5.4,1002.0,3,0,-4.799999999999997,3.3000000000000007,0.7071067811865476,0.7071067811865476,3
2024-02-12 04:00:00,12.7,29.6,34.3,31.4,27.8,0.0,8.9,81.81,7.0,1002.1,4,0,-4.699999999999996,3.599999999999998,0.8660254037844386,0.5000000000000001,3
2024-02-12 05:00:00,12.4,30.9,34.0,34.9,27.4,0.0,9.0,81.48,7.6,1002.0,5,0,-3.1000000000000014,7.5,0.9659258262890683,0.25881904510252074,3
2024-02-12 06:00:00,11.9,74.7,33.1,38.9,29.0,50.0,10.0,71.08,7.6,1002.0,6,1,41.6,9.899999999999999,1.0,6.123233995736766e-17,3
2024-02-12 07:00:00,12.2,77.7,40.3,46.3,42.0,220.0,8.0,75.96,2.2,1002.1,7,1,37.400000000000006,4.299999999999997,0.9659258262890683,-0.25881904510252063,3
2024-02-12 08:00:00,12.8,76.0,38.0,44.4,39.8,110.0,9.0,76.02,5.4,1003.0,8,1,38.0,4.600000000000001,0.8660254037844387,-0.4999999999999998,3
2024-02-12 09:00:00,13.9,73.5,39.5,45.7,41.0,140.0,11.0,66.5,7.6,1003.0,9,1,34.0,4.700000000000003,0.7071067811865476,-0.7071067811865475,3
2024-02-12 10:00:00,15.2,71.9,39.0,45.0,40.5,120.0,12.0,62.37,10.9,1003.0,10,1,32.900000000000006,4.5,0.49999999999999994,-0.8660254037844387,3
2024-02-12 11:00:00,15.5,71.9,38.8,44.8,40.3,120.0,12.0,66.71,14.8,1004.0,11,1,33.10000000000001,4.5,0.258819045102521,-0.9659258262890682,3
2024-02-12 12:00:00,16.0,72.2,39.1,45.1,40.3,120.0,12.0,66.71,16.6,1004.0,12,1,33.1,4.800000000000004,1.2246467991473532e-16,-1.0,3
2024-02-12 13:00:00,16.5,71.6,38.6,44.6,40.5,130.0,13.0,62.28,17.8,1003.0,13,1,32.99999999999999,4.100000000000001,-0.2588190451025208,-0.9659258262890683,3
2024-02-12 14:00:00,16.9,64.3,36.6,38.1,37.7,70.0,13.0,62.47,13.0,1003.0,14,1,27.699999999999996,0.3999999999999986,-0.4999999999999997,-0.8660254037844388,3
2024-02-12 15:00:00,16.5,47.8,35.8,36.1,35.6,40.0,13.0,58.29,7.6,1003.0,15,1,12.0,0.5,-0.7071067811865471,-0.7071067811865479,3
2024-02-12 16:00:00,16.1,71.7,38.7,44.3,40.9,170.0,12.0,66.14,3.3,1003.0,16,1,33.0,3.3999999999999986,-0.8660254037844385,-0.5000000000000004,3
2024-02-12 17:00:00,15.0,70.4,35.9,41.9,38.5,80.0,11.0,71.27,16.6,1004.0,17,1,34.50000000000001,3.3999999999999986,-0.9659258262890683,-0.25881904510252063,3
2024-02-12 18:00:00,13.5,75.4,37.1,43.6,39.1,110.0,10.0,87.36,3.6,1005.0,18,1,38.300000000000004,4.5,-1.0,-1.8369701987210297e-16,3
2024-02-12 19:00:00,13.5,74.5,40.3,46.6,41.7,150.0,8.1,99.53,3.3,1006.0,19,1,34.2,4.899999999999999,-0.9659258262890684,0.2588190451025203,3
2024-02-12 20:00:00,13.6,64.6,39.7,45.2,41.4,130.0,9.0,93.45,11.2,1007.0,20,1,24.89999999999999,3.8000000000000043,-0.8660254037844386,0.5000000000000001,3
2024-02-12 21:00:00,13.4,74.6,39.6,46.0,41.2,120.0,8.0,100.0,13.0,1007.0,21,1,34.99999999999999,4.799999999999997,-0.7071067811865477,0.7071067811865474,3
2024-02-12 22:00:00,12.6,75.0,39.8,42.2,41.4,130.0,8.0,93.41,15.6,1008.0,22,1,35.2,0.8000000000000043,-0.5000000000000004,0.8660254037844384,3
2024-02-12 23:00:00,12.5,35.3,38.1,38.1,35.6,0.0,8.0,93.4,11.2,1008.0,23,0,-2.8000000000000043,2.5,-0.25881904510252157,0.9659258262890681,3
2024-02-13 00:00:00,12.5,33.2,37.1,35.1,34.1,0.0,7.0,100.0,1.8,1008.0,0,0,-3.8999999999999986,1.0,0.0,1.0,3
2024-02-13 01:00:00,12.2,31.5,36.9,33.4,30.5,0.0,8.0,93.41,5.3,1009.0,1,0,-5.399999999999999,2.8999999999999986,0.25881904510252074,0.9659258262890683,3
2024-02-13 02:00:00,11.9,31.4,37.3,32.8,29.2,0.0,8.0,93.4,5.4,1009.0,2,0,-5.899999999999999,3.599999999999998,0.49999999999999994,0.8660254037844387,3
2024-02-13 03:00:00,11.5,31.2,36.9,32.5,28.7,0.0,7.0,93.35,1.8,1009.0,3,0,-5.699999999999999,3.8000000000000007,0.7071067811865476,0.7071067811865476,3
2024-02-13 04:00:00,11.4,30.8,36.5,32.2,28.0,0.0,7.0,93.4,1.9,1010.0,4,0,-5.699999999999999,4.200000000000003,0.8660254037844386,0.5000000000000001,3
2024-02-13 05:00:00,11.5,28.6,30.0,32.5,27.8,0.0,7.0,93.35,0.0,1010.0,5,0,-1.3999999999999986,4.699999999999999,0.9659258262890683,0.25881904510252074,3
2024-02-13 06:00:00,11.4,72.2,37.5,43.2,33.9,100.0,6.0,100.0,1.8,1010.0,6,1,34.7,9.300000000000004,1.0,6.123233995736766e-17,3
2024-02-13 07:00:00,11.2,81.3,41.4,47.6,43.2,210.0,6.0,99.64,1.9,1011.0,7,1,39.9,4.399999999999999,0.9659258262890683,-0.25881904510252063,3
2024-02-13 08:00:00,11.4,80.7,39.8,46.5,41.2,120.0,7.0,93.35,5.4,1011.0,8,1,40.900000000000006,5.299999999999997,0.8660254037844387,-0.4999999999999998,3
